1585749900,6208.59597391,6219.00387022,6218.14183386
1585750200,6219.17034314,6235.43081488,6226.89038733
1585750500,6235.43081488,6219.12315593,6224.57146939
1585750800,6218.50094322,6224.25771213,6227.15643146
1585751100,6224.25756924,6229.51717538,6230.60590296
1585751400,6229.51717537,6250.62645476,6249.73646175
1585751700,6250.62645476,6250.15757125,6246.73478825
1585752000,6249.22022692,6251.03225937,6247.4909088
1585752300,6251.03225938,6258.02740981,6257.50712098
1585752600,6257.22812099,6248.59017146,6250.7458736
1585752900,6248.22684647,6251.68917378,6249.79806925
1585753200,6251.68874396,6240.78977249,6243.27099173
1585753500,6240.78977249,6243.40000001,6244.19141767
1585753800,6242.94639563,6254.96110368,6251.68172532
1585754100,6254.96110369,6255.00000601,6255.34776553
1585754400,6255.00000601,6245.6172713,6251.70199295
1585754700,6244.99235817,6231.73711731,6235.23291655
1585755000,6231.73711631,6235.83332289,6233.91154434
1585755300,6237.08099584,6236.18029858,6240.08471212
1585755600,6235.9226487,6229.91160895,6228.61720888
1585755900,6229.91160896,6226.97151587,6226.4756894
1585756200,6226.97166359,6225.46304851,6226.35239511
1585756500,6225.13850977,6230.83510282,6231.04497706
1585756800,6230.83748645,6202.52919803,6194.96912101
1585757100,6202.52919802,6203.95009868,6208.4050673
1585757400,6204.05,6212.68929558,6209.17371685
1585757700,6212.68925458,6191.08530378,6200.98172553
1585758000,6191.08530378,6204.6479006,6201.60583792
1585758300,6203.40724483,6197.64981745,6199.38646916
1585758600,6197.64981745,6205.48401578,6206.73606262
1585758900,6207.26462287,6183.86530716,6193.89265694
1585759200,6183.86530716,6179.74857675,6170.54779015
1585759500,6180.05765092,6166.70786113,6175.97890224
1585759800,6165.78291858,6180.41318204,6162.06881784
1585760100,6176.18224376,6183.41213696,6187.05819088
1585760400,6183.10575192,6199.45749909,6193.21653688
1585760700,6199.94376009,6181.40881998,6191.90164356
1585761000,6181.40881998,6180.51204508,6174.77411254
1585761300,6180.51208479,6185.86734706,6182.9737882
1585761600,6185.86681265,6199.05913045,6193.01363309
1585761900,6199.05913045,6197.0828895,6195.67733618
1585762200,6197.0828895,6200.58545512,6199.83444939
1585762500,6200.58545512,6205.45204946,6207.75757159
1585762800,6205.445778,6206.70015178,6202.96271257
1585763100,6206.70015179,6192.43359548,6197.50795434
1585763400,6192.1006309,6189.72687429,6189.36477785
1585763700,6191.40758008,6196.85419592,6195.96927598
1585764000,6196.8538804,6199.60210293,6192.50081534
1585764300,6199.90224704,6195.85698182,6205.06084031
1585764600,6195.54629023,6217.52172934,6205.83473935
1585764900,6218.00088709,6209.61165617,6211.94735662
1585765200,6209.61165617,6205.23748947,6211.11938295
1585765500,6204.92689236,6215.7368722,6210.08999384
1585765800,6215.7368722,6201.61432956,6208.37967433
1585766100,6203.9869784,6206.28515226,6203.43227754
1585766400,6207.41664779,6196.67781258,6198.38533123
1585766700,6195.43846663,6198.5117248,6196.39134666
1585767000,6198.44961665,6200.37042691,6202.25721844
1585767300,6200.3704269,6189.28481621,6192.19380677
1585767600,6190.0,6191.10945833,6192.18161006
1585767900,6190.8,6189.41575965,6191.63558954
1585768200,6189.10524359,6188.24069356,6188.59081616
1585768500,6188.24052493,6183.6341845,6179.00422257
1585768800,6183.6341855,6172.30162284,6177.11168871
1585769100,6172.30162284,6175.86657691,6169.88232065
1585769400,6175.86679571,6183.76317591,6182.6334099
1585769700,6183.76317591,6177.69059282,6179.96663474
1585770000,6177.07232055,6193.53025077,6186.3252182
1585770300,6195.29762263,6209.82106558,6203.12555237
1585770600,6209.8195825,6205.28999999,6204.01309217
1585770900,6205.29,6208.41384187,6198.35850018
1585771200,6203.61442051,6225.89737297,6216.25173209
1585771500,6232.21803041,6221.41793997,6228.13718745
1585771800,6221.41793997,6217.82088592,6220.09300095
1585772100,6217.59459525,6221.49606093,6223.13315494
1585772400,6221.49606093,6250.93788653,6237.2717679
1585772700,6253.0338067,6261.81132175,6269.75099325
1585773000,6262.06549369,6274.90328765,6270.31614066
1585773300,6278.19971867,6297.60170948,6309.6347091
1585773600,6297.54179522,6313.9377778,6304.47574308
1585773900,6310.66773234,6348.08588492,6348.16156674
1585774200,6344.95685549,6339.0,6336.19338892
1585774500,6338.99601793,6334.78804553,6346.73898948
1585774800,6334.78804553,6384.55214528,6366.2859493
1585775100,6384.6738262,6388.43992637,6389.38364002
1585775400,6388.33959929,6366.160343,6375.43522447
1585775700,6366.67922416,6357.13456744,6363.19498032
1585776000,6357.04576206,6355.34925007,6369.5546317
1585776300,6355.3485782,6353.90000001,6361.11752176
1585776600,6353.90000001,6347.40610436,6345.55234521
1585776900,6344.40611667,6351.34764474,6348.12743067
1585777200,6353.06516466,6359.74662655,6360.99287306
1585777500,6359.74840616,6361.20574711,6361.60084378
1585777800,6361.20494907,6342.7497238,6348.97918229
1585778100,6342.67471407,6353.10095614,6349.84087092
1585778400,6354.47601843,6378.42543636,6380.06067663
1585778700,6380.38915022,6364.75904069,6369.28345859
1585779000,6366.70978927,6367.57426738,6368.4899239
1585779300,6367.57385804,6391.92636458,6385.83166453
1585779600,6393.58352829,6480.0,6443.21104754
1585779900,6480.0,6465.97403059,6470.63023986
1585780200,6468.51872693,6507.99218212,6507.70652856
1585780500,6507.34145245,6583.3047,6536.98018403
1585780800,6587.55881488,6560.69081141,6554.41532774
1585781100,6559.39535996,6534.50132662,6547.98663739
1585781400,6534.50132662,6551.64560181,6543.93127134
1585781700,6551.27149714,6521.68339179,6528.62095597
1585782000,6521.68339179,6531.75967839,6531.7868183
1585782300,6531.43297695,6539.09046099,6516.17352313
1585782600,6539.41754087,6529.78625519,6535.90977663
1585782900,6529.78625519,6530.37580572,6529.0853344
1585783200,6530.65499695,6548.90586493,6544.35783929
1585783500,6550.320249,6572.42186517,6583.0373024
1585783800,6571.76467194,6636.96617411,6642.35592024
1585784100,6636.42998728,6635.15479662,6648.06824906
1585784400,6635.2088797,6632.84267334,6632.49529176
1585784700,6633.36967533,6649.97317204,6636.3163659
1585785000,6649.94634508,6644.21495041,6640.84245973
1585785300,6644.21495041,6643.99644607,6640.95897072
1585785600,6646.34035539,6702.2773928,6705.27177194
1585785900,6702.2773928,6684.12777332,6679.31673997
1585786200,6684.12777332,6693.65941216,6692.0076465
1585786500,6694.21813125,6648.57369075,6670.12414737
1585786800,6649.57661694,6649.00915311,6634.43602716
1585787100,6651.02315648,6627.92480914,6636.19090083
1585787400,6627.58692556,6632.44940053,6637.1359163
1585787700,6631.78600757,6589.32961942,6619.2313917
1585788000,6589.32961942,6626.49990486,6600.97137122
1585788300,6627.17123924,6611.77863826,6617.77990506
1585788600,6612.45896987,6627.21981665,6621.3238087
1585788900,6626.88846671,6618.13454882,6611.18551316
1585789200,6617.73793411,6630.40579675,6632.56339844
1585789500,6628.61225178,6601.28719079,6612.95992224
1585789800,6601.80462515,6595.55477524,6598.30498273
1585790100,6595.55477524,6604.43980865,6598.3244065
1585790400,6604.43980865,6614.19098442,6606.77783606
1585790700,6614.28597863,6609.5507833,6617.42994088
1585791000,6609.70874082,6628.84322824,6625.8604226
1585791300,6629.14185942,6608.57888583,6615.26581011
1585791600,6608.57888582,6609.54250273,6609.95360038
1585791900,6608.97190108,6611.49343159,6616.63172631
1585792200,6612.67766976,6606.59565161,6612.90300919
1585792500,6606.59565161,6568.0715939,6571.0007516
1585792800,6567.84396973,6574.02484088,6571.55492925
1585793100,6575.00914107,6575.92379554,6575.43193561
1585793400,6575.47743863,6589.50192535,6583.66975299
1585793700,6589.97442047,6600.64540593,6598.20375097
1585794000,6600.64540593,6614.86503755,6607.25202988
1585794300,6614.86503756,6604.72255897,6613.74149002
1585794600,6604.77752106,6597.57967024,6598.48958526
1585794900,6597.57967023,6613.86265114,6608.26550241
1585795200,6613.64975145,6606.06034486,6610.80839759
1585795500,6606.06034485,6591.61164345,6596.43153689
1585795800,6592.38444592,6602.15644083,6601.61253809
1585796100,6602.15644084,6603.49933459,6603.43431619
1585796400,6603.49933459,6601.13989622,6606.40392583
1585796700,6601.13989622,6605.5929965,6599.99457419
1585797000,6605.5929965,6587.76008506,6601.53814076
1585797300,6588.65600854,6590.69119128,6588.47421681
1585797600,6590.69119128,6587.69999998,6585.78131194
1585797900,6587.69999998,6590.92147425,6590.95437886
1585798200,6590.92147425,6581.87709675,6584.78319205
1585798500,6582.20619994,6596.55054815,6587.4803947
1585798800,6596.55054815,6596.67018351,6595.72658452
1585799100,6596.83509175,6588.8578078,6592.05491185
1585799400,6588.85780779,6597.08847071,6598.64300717
1585799700,6596.98389413,6606.31773225,6596.73962616
1585800000,6605.9667774,6629.99999999,6622.27190349
1585800300,6630.0,6620.24895228,6629.62365137
1585800600,6619.7787802,6623.8144823,6623.17823385
1585800900,6623.48322719,6624.8042302,6620.72716827
1585801200,6624.80423019,6607.97378603,6615.32421802
1585801500,6607.97378603,6606.2841688,6605.6650725
1585801800,6606.2841688,6616.75343484,6617.56339408
1585802100,6616.42217731,6610.06947973,6610.91068649
1585802400,6608.74777981,6614.01195279,6609.653245
1585802700,6614.67345027,6616.37860999,6616.01983853
1585803000,6616.37860999,6598.72548469,6601.57036122
1585803300,6598.72548369,6597.95908327,6596.87273338
1585803600,6598.63302886,6587.56602,6594.31754704
1585803900,6587.90925905,6590.79299082,6586.49190605
1585804200,6590.79299082,6583.31948179,6585.77682692
1585804500,6583.3194818,6599.49435818,6590.60843794
1585804800,6600.15432583,6593.77258049,6596.93433678
1585805100,6594.43218008,6570.85924051,6578.56608228
1585805400,6571.11061456,6585.69111667,6579.30418443
1585805700,6585.01420734,6585.50518785,6584.89879041
1585806000,6585.50518785,6594.53617662,6591.8353681
1585806300,6595.62861376,6585.80109774,6588.70571765
1585806600,6586.63948344,6599.41517839,6594.3150958
1585806900,6599.82433658,6606.72398166,6599.37072736
1585807200,6606.72398266,6605.0871511,6605.9513809
1585807500,6604.55215354,6606.87094547,6603.76309844
1585807800,6606.87096367,6605.35999999,6608.70676478
1585808100,6605.36,6594.04085913,6600.65414645
1585808400,6594.04085913,6597.66503829,6594.01569293
1585808700,6598.0344599,6606.89999999,6605.0903313
1585809000,6606.89999999,6623.15400385,6618.6551583
1585809300,6623.48515675,6618.36110848,6619.60093701
1585809600,6618.55778009,6626.97976512,6622.87865917
1585809900,6626.97976511,6621.38123696,6623.88595326
1585810200,6621.38123797,6631.99639563,6625.43974958
1585810500,6631.99639562,6640.81466152,6640.13729106
1585810800,6640.81466253,6632.02041534,6636.11235896
1585811100,6632.02041535,6632.74718684,6631.5821309
1585811400,6630.16123402,6623.90106413,6626.11291087
1585811700,6623.90106714,6619.43255883,6620.02730058
1585812000,6619.43255883,6666.3983119,6642.77997097
1585812300,6668.08484219,6675.0,6668.10874798
1585812600,6674.99999999,6648.9356978,6660.53120781
1585812900,6648.04639051,6640.34323101,6649.40331674
1585813200,6640.92867497,6650.50577725,6649.1913948
1585813500,6650.50577724,6640.63355711,6643.63103934
1585813800,6640.63355712,6648.66094298,6641.04077954
1585814100,6648.66094298,6645.8082024,6647.48626584
1585814400,6645.80820241,6664.66678922,6660.79183736
1585814700,6664.66678922,6622.89736827,6629.74633704
1585815000,6624.00124448,6621.91824022,6616.94384449
1585815300,6623.14303388,6619.32784271,6620.76785165
1585815600,6619.32784272,6632.35419448,6629.85025656
1585815900,6632.35419449,6636.66716231,6634.92352763
1585816200,6636.66716232,6626.50853385,6633.7924499
1585816500,6626.50853385,6642.4256676,6638.68866547
1585816800,6641.28362935,6636.75893619,6639.4952986
1585817100,6636.75893619,6647.67260526,6637.7330512
1585817400,6647.67260525,6642.87582341,6645.46312227
1585817700,6642.87582342,6650.82919673,6644.67170128
1585818000,6650.82915513,6645.81968502,6647.78961828
1585818300,6647.14916612,6636.72796365,6639.28633456
1585818600,6636.72796367,6636.28443694,6637.39389585
1585818900,6636.28417849,6634.99998999,6631.62212092
1585819200,6634.66827658,6630.0,6630.58605495
1585819500,6630.0,6637.23181809,6633.40473622
1585819800,6638.11268912,6644.92654553,6638.26191844
1585820100,6643.15955171,6648.26335925,6649.43247502
1585820400,6648.26335925,6649.4143223,6646.46312799
1585820700,6649.51054776,6638.42954115,6640.2018535
1585821000,6638.05761861,6639.72152489,6639.31517921
1585821300,6639.88757018,6641.00115807,6644.71101987
1585821600,6639.70476575,6642.4173696,6645.19501458
1585821900,6644.75235902,6661.20024436,6661.95055866
1585822200,6661.20024436,6675.33404394,6689.01533964
1585822500,6675.33404394,6631.04622936,6646.37929298
1585822800,6630.92798785,6632.03968615,6633.92770236
1585823100,6631.70811823,6629.40348497,6634.82320753
1585823400,6633.33424769,6635.18342862,6630.65296694
1585823700,6633.18256379,6643.7374738,6642.19137383
1585824000,6643.7374738,6647.97310778,6645.28094331
1585824300,6650.34716813,6643.38201373,6642.55897132
1585824600,6644.12920935,6642.0316096,6645.99335983
1585824900,6642.03230413,6646.57678279,6645.95341261
1585825200,6646.57744282,6630.09537202,6623.30613178
1585825500,6630.09537202,6628.37624659,6632.55367509
1585825800,6628.37624659,6640.3323474,6637.62855907
1585826100,6640.3323474,6639.46663246,6638.09178429
1585826400,6639.64650792,6661.69756219,6655.33279259
1585826700,6662.38232639,6655.8883208,6656.85953407
1585827000,6655.84369307,6662.86838419,6655.81035006
1585827300,6664.15339737,6684.36848417,6674.72462665
1585827600,6682.71854999,6678.21852797,6679.78375013
1585827900,6678.34409668,6691.46698591,6692.83772669
1585828200,6691.46698591,6675.44495584,6679.88509545
1585828500,6675.44495584,6686.91406197,6677.20404469
1585828800,6686.91424886,6654.96779112,6673.85624551
1585829100,6654.63507347,6672.15022066,6659.62842465
1585829400,6673.03545933,6666.0264605,6664.81620052
1585829700,6666.84162556,6686.47688984,6691.63239747
1585830000,6686.14240499,6684.58039917,6687.32868141
1585830300,6684.24623841,6689.97512398,6691.94332883
1585830600,6689.64063882,6696.21909353,6693.92994323
1585830900,6696.21909353,6688.0842154,6694.12824359
1585831200,6688.13376393,6668.3461709,6672.1177462
1585831500,6668.0175462,6658.36223377,6666.43881848
1585831800,6660.33301358,6666.70874085,6667.79531529
1585832100,6666.93622315,6656.315872,6669.69572984
1585832400,6658.23043396,6656.0046279,6659.00985605
1585832700,6655.67153017,6642.93274649,6647.84199215
1585833000,6641.33637286,6626.14844228,6635.90923977
1585833300,6627.40862432,6631.25821831,6630.99613362
1585833600,6632.03109373,6638.27173032,6637.38080987
1585833900,6640.40545317,6644.99999999,6643.76350118
1585834200,6644.01467507,6665.31090256,6655.00150071
1585834500,6665.00000001,6656.38348584,6663.68341765
1585834800,6656.38348584,6644.91787738,6659.70456968
1585835100,6640.85980436,6634.44280436,6640.35094984
1585835400,6633.44751742,6630.10455108,6634.11589357
1585835700,6629.66283937,6642.61624314,6641.37355546
1585836000,6642.61624315,6650.25305044,6647.67154115
1585836300,6650.22774941,6659.21317998,6655.97397223
1585836600,6658.00655215,6647.3775899,6653.71110565
1585836900,6649.88136452,6654.59505484,6647.57752383
1585837200,6654.59505485,6652.72759335,6650.86300795
1585837500,6652.72759335,6668.33458832,6664.55953476
1585837800,6664.76646269,6688.78564813,6676.10046711
1585838100,6688.72147291,6730.0,6712.37144437
1585838400,6728.04236137,6784.4832322,6761.66888527
1585838700,6784.48261173,6780.80378399,6763.83432193
1585839000,6782.25498705,6767.32752762,6784.86927027
1585839300,6767.52120106,6781.35990164,6779.93080885
1585839600,6781.35990164,6773.05997184,6769.00338714
1585839900,6775.24113324,6772.05098647,6768.43927391
1585840200,6772.05098648,6753.51110426,6761.95177246
1585840500,6753.54296213,6737.88301826,6750.8448148
1585840800,6738.20411466,6753.18852543,6737.9703787
1585841100,6756.0013337,6777.86858454,6767.37889944
1585841400,6776.78943191,6762.7027839,6769.87088346
1585841700,6764.97922203,6787.98357225,6777.72075948
1585842000,6787.98357226,6772.62911462,6790.1055406
1585842300,6772.20605262,6784.31720826,6771.98122037
1585842600,6784.31720826,6814.99999999,6801.31500287
1585842900,6815.34078003,6801.20957368,6800.93164437
1585843200,6805.3878782,6855.46120862,6836.19118024
1585843500,6860.12180091,6876.94801488,6865.18194844
1585843800,6877.6,6872.0810797,6878.69223849
1585844100,6872.0810797,6885.61792181,6871.33309274
1585844400,6891.01271625,6892.62945738,6888.22235436
1585844700,6892.62945738,6868.97610679,6871.54099805
1585845000,6868.97610679,6864.42896406,6876.65540653
1585845300,6863.76385264,6877.68996047,6877.87530097
1585845600,6877.67517997,6874.0,6891.68342089
1585845900,6874.0,6888.317563,6873.49131911
1585846200,6888.317563,6887.57232191,6892.05047711
1585846500,6887.57254628,6914.65822089,6903.28813045
1585846800,6916.86244753,7200.0,7028.12157011
1585847100,7200.0,7135.31861488,7149.13352116
1585847400,7127.18067306,7091.36926882,7096.55868101
1585847700,7091.36926882,7065.62231756,7081.03181047
1585848000,7065.97567384,7075.2576008,7079.86611174
1585848300,7075.61142276,7126.52989822,7115.32424644
1585848600,7126.17359136,7116.65209504,7120.24925572
1585848900,7116.55209504,7116.46644517,7115.99622158
1585849200,7112.74276997,7096.57788226,7091.83754878
1585849500,7096.22289879,7085.87269617,7089.4898222
1585849800,7085.51845633,7082.06325515,7092.26933173
1585850100,7082.83755893,7084.26933482,7080.03167079
1585850400,7083.91497965,6946.87173051,7010.87160322
1585850700,6946.87173052,6989.97739377,6979.3508179
1585851000,6991.3772697,6893.75314431,6934.79063222
1585851300,6893.75314431,6860.67198933,6904.74213194
1585851600,6862.0348,6897.99033892,6877.374213
1585851900,6898.00026914,6900.0,6898.09393819
1585852200,6900.00203325,6913.23519429,6907.90396144
1585852500,6916.57339074,6878.18111347,6888.53881479
1585852800,6878.18111347,6818.07611511,6813.39816811
1585853100,6817.40091487,6766.0049718,6800.10282366
1585853400,6762.26319582,6772.93544648,6784.75655144
1585853700,6772.93544648,6788.80090173,6787.87161003
1585854000,6789.14034603,6778.30579712,6766.60028083
1585854300,6778.30579712,6829.7173002,6795.88638287
1585854600,6829.7173002,6790.0,6813.88818726
1585854900,6787.95869225,6815.22162571,6809.58198775
1585855200,6815.56247429,6831.02826642,6812.37817408
1585855500,6831.02826642,6849.99999999,6852.24607414
1585855800,6849.99999999,6824.97470776,6840.61080209
1585856100,6820.32854599,6805.54370643,6802.86548472
1585856400,6806.22470178,6814.50428546,6810.19641241
1585856700,6814.84504909,6781.68102358,6795.91340329
1585857000,6781.68102358,6802.84594294,6803.4044612
1585857300,6803.97404402,6804.9173599,6803.738877
1585857600,6804.56712586,6763.17615974,6769.38226982
1585857900,6762.83371514,6748.80180238,6750.36480711
1585858200,6751.7124529,6744.53289684,6752.59429295
1585858500,6745.34516539,6775.57727215,6768.38926082
1585858800,6775.98588377,6767.60882375,6771.85713076
1585859100,6767.60882375,6688.12941487,6713.42116526
1585859400,6688.12941486,6699.7440058,6701.1701401
1585859700,6699.05232146,6705.02461906,6707.60978659
1585860000,6705.02492607,6721.06879998,6715.60338651
1585860300,6717.33797665,6741.68544753,6724.14934378
1585860600,6741.68544753,6746.40755928,6738.17882616
1585860900,6746.0706497,6743.52929042,6743.50473081
1585861200,6743.52899641,6726.01759,6732.60380302
1585861500,6724.03619401,6756.05352808,6739.31738511
1585861800,6756.02352118,6758.16086177,6763.05478058
1585862100,6757.70548089,6745.1918355,6753.61093528
1585862400,6744.73892065,6767.80858974,6750.38467812
1585862700,6766.52402888,6777.75144002,6783.50931039
1585863000,6781.33603876,6834.19709833,6804.66624452
1585863300,6834.66110089,6813.60765854,6814.87453249
1585863600,6814.16175984,6815.31851303,6810.86232823
1585863900,6816.19323843,6831.58960647,6837.52954429
1585864200,6831.58933503,6834.75557721,6829.39250305
1585864500,6834.75564921,6832.91789868,6839.27268974
1585864800,6832.68972154,6789.21757955,6805.67736903
1585865100,6787.55577481,6797.5294157,6792.03950113
1585865400,6797.71907779,6827.70440001,6824.79355879
1585865700,6828.37104144,6833.96230581,6832.42178453
1585866000,6833.96107802,6820.43973574,6827.7394413
1585866300,6816.27202639,6814.4761163,6819.92987734
1585866600,6814.37624789,6831.00222073,6823.92981495
1585866900,6833.01414713,6858.02941488,6844.89441155
1585867200,6856.36037036,6861.53394554,6855.93583174
1585867500,6862.63845192,6859.47469384,6848.21441209
1585867800,6852.30578035,6845.89999995,6847.85729166
1585868100,6845.89999993,6843.5,6853.30995579
1585868400,6842.74034253,6828.72273956,6832.14038455
1585868700,6825.99174839,6802.34266732,6811.65313516
1585869000,6800.74382663,6805.62570456,6785.04056946
1585869300,6805.5358671,6797.08533319,6806.14136801
1585869600,6798.99555046,6796.32839998,6796.93998675
1585869900,6791.09753811,6770.48476053,6765.51789686
1585870200,6767.32628169,6755.58160766,6764.67978619
1585870500,6754.01307773,6767.8459581,6756.78329475
1585870800,6766.6750149,6780.69612521,6778.45863462
1585871100,6780.27209102,6787.8875874,6791.28955974
1585871400,6788.94065966,6817.17004222,6796.02639788
1585871700,6815.91228066,6793.95863319,6818.4135182
1585872000,6792.58671133,6784.23111424,6787.59596584
1585872300,6786.86119265,6810.57012333,6797.80425396
1585872600,6810.5201193,6808.13478681,6805.47298117
1585872900,6805.93174193,6798.46500067,6794.63437319
1585873200,6796.89816915,6775.7031253,6789.61538719
1585873500,6775.6310306,6766.56203098,6765.77523204
1585873800,6766.73154648,6771.26015816,6759.47013875
1585874100,6771.36088299,6766.99714399,6769.3169943
1585874400,6766.99744602,6768.14075446,6770.3205966
1585874700,6767.87982712,6740.7197067,6746.94776737
1585875000,6739.81136055,6757.46960403,6756.09450851
1585875300,6759.54264602,6744.12256671,6747.34552912
1585875600,6746.16263408,6743.32910374,6735.62158624
1585875900,6743.31043228,6747.46143378,6750.5950658
1585876200,6745.93577379,6762.57227153,6754.04072658
1585876500,6763.91258786,6759.32814805,6765.12922429
1585876800,6759.43373602,6764.8520139,6765.15916631
1585877100,6764.85190015,6763.41024606,6766.33533514
1585877400,6764.04435428,6773.70141201,6771.31045845
1585877700,6773.70099524,6785.8910703,6782.28649698
1585878000,6785.8910703,6793.1123514,6798.03300358
1585878300,6792.34896877,6797.50330164,6796.41137636
1585878600,6797.49834114,6803.0438979,6796.39463817
1585878900,6803.37671772,6805.41923913,6806.00889161
1585879200,6805.29794874,6786.84030606,6796.76005184
1585879500,6786.84030106,6796.90109981,6797.40429263
1585879800,6799.13703488,6779.07159626,6790.22160706
1585880100,6783.06000513,6783.32953281,6784.80492907
1585880400,6784.812417,6803.1558677,6797.11793348
1585880700,6803.15544684,6803.24603534,6803.83007552
1585881000,6801.44795868,6822.67955083,6812.51403718
1585881300,6822.67992261,6825.46448656,6818.42276335
1585881600,6825.46613977,6824.6301041,6818.55313193
1585881900,6821.40058105,6808.59495141,6814.7112786
1585882200,6808.4949514,6806.33046949,6805.73595725
1585882500,6805.7290109,6809.50016577,6809.64113333
1585882800,6809.99083407,6819.4105294,6818.78727481
1585883100,6820.44558853,6820.27774934,6822.66052835
1585883400,6821.52786001,6812.75123753,6820.25186531
1585883700,6818.71035987,6821.4574,6819.45016451
1585884000,6815.09999998,6817.05226938,6818.41067122
1585884300,6822.2364127,6789.95896077,6797.2030455
1585884600,6792.78899793,6785.02279731,6782.96949098
1585884900,6784.69219571,6797.28300609,6790.18982331
1585885200,6799.6442313,6797.21378991,6794.27458888
1585885500,6797.11188086,6798.00125534,6795.4522969
1585885800,6798.00125533,6786.10499355,6795.1804805
1585886100,6787.49624632,6782.46118096,6783.53780324
1585886400,6782.46118096,6790.72599586,6789.50806275
1585886700,6791.29731221,6788.4884586,6790.15948974
1585887000,6788.48572189,6767.25026926,6774.3863492
1585887300,6762.55917095,6769.76253485,6767.99300013
1585887600,6770.08003488,6779.99773916,6774.84037407
1585887900,6779.99773916,6780.28002529,6781.82708925
1585888200,6780.27785498,6778.44885456,6772.91600638
1585888500,6778.44852154,6773.20316794,6777.85004198
1585888800,6773.20091692,6777.32352381,6771.77178292
1585889100,6777.32382476,6791.40050011,6792.6675701
1585889400,6791.4,6788.95309848,6789.52654257
1585889700,6790.28108247,6785.00052572,6789.88625484
1585890000,6785.00000001,6787.84595904,6789.6632979
1585890300,6787.17320305,6787.25089965,6790.71791627
1585890600,6790.72139906,6770.50843687,6775.78486075
1585890900,6774.0043518,6769.76941835,6767.47826573
1585891200,6769.64873807,6761.51006237,6756.70989621
1585891500,6761.85445567,6766.39944857,6764.07857382
1585891800,6766.29816654,6769.04717963,6764.97343228
1585892100,6766.708106,6769.69518366,6768.4004938
1585892400,6769.65166338,6769.06565221,6768.72671183
1585892700,6769.04505087,6783.51600798,6775.8517643
1585893000,6783.50495062,6782.48200545,6778.89537379
1585893300,6781.9792383,6781.76960107,6779.2603308
1585893600,6781.76934061,6768.79941944,6769.64153481
1585893900,6768.79643736,6773.14999665,6768.79918794
1585894200,6774.48272359,6788.93096784,6783.51340014
1585894500,6788.60012782,6800.0,6803.00969563
1585894800,6799.99810847,6800.02758271,6798.11137091
1585895100,6795.96506344,6804.08863642,6803.45812095
1585895400,6804.08863642,6816.45349304,6811.74622524
1585895700,6816.45349306,6808.87417109,6816.07871701
1585896000,6806.2677,6814.9975368,6813.71619715
1585896300,6812.04220646,6810.25011569,6815.34637372
1585896600,6815.61692026,6813.00587542,6814.16824351
1585896900,6813.00587542,6800.52021903,6804.18403228
1585897200,6800.14829739,6800.73895513,6794.87839975
1585897500,6801.01648454,6817.06698708,6811.63146147
1585897800,6817.06754581,6812.03782128,6815.62026903
1585898100,6811.45079396,6853.5397962,6840.52378694
1585898400,6854.61519058,6850.09999,6856.19518216
1585898700,6849.96258807,6850.59200975,6845.74891679
1585899000,6850.59200975,6900.90000002,6896.30519816
1585899300,6903.44862223,6920.43260177,6917.64617741
1585899600,6919.1220468,6927.00000001,6933.08153581
1585899900,6927.00027709,6918.95886383,6930.32349829
1585900200,6918.95886383,6924.61662566,6911.91366662
1585900500,6925.0,6936.07295236,6930.1039646
1585900800,6936.07228793,6956.25119954,6964.94786674
1585901100,6961.82608297,6904.93927221,6931.37217948
1585901400,6904.9392722,6918.56522636,6916.69883809
1585901700,6915.51728947,6893.63186077,6897.11929414
1585902000,6890.0,6896.46373481,6883.72218164
1585902300,6896.46332033,6905.94135353,6896.60534319
1585902600,6906.04200745,6894.81248061,6893.33814459
1585902900,6894.81202442,6888.53394754,6890.77846756
1585903200,6888.13435752,6886.64480512,6886.23184996
1585903500,6886.44466552,6902.95944687,6891.66717613
1585903800,6903.16002155,6900.80354564,6903.89728469
1585904100,6900.80405473,6926.41402569,6927.2433634
1585904400,6926.41398869,6939.9840491,6934.79514455
1585904700,6939.98422485,6932.73620172,6934.07429453
1585905000,6932.73620171,6918.77366406,6923.40013709
1585905300,6918.77846203,6900.19894318,6906.64771224
1585905600,6901.2757464,6903.17032497,6907.10917943
1585905900,6907.43101362,6908.87263883,6901.68869119
1585906200,6910.79016564,6921.09893918,6911.68160039
1585906500,6921.09861278,6914.69614225,6913.23280661
1585906800,6914.59645637,6933.96715659,6917.14786774
1585907100,6934.06715661,6932.20121434,6940.58658564
1585907400,6937.18582947,6938.29951454,6936.50640175
1585907700,6939.46500223,6958.21485099,6963.09309606
1585908000,6958.37202444,6973.79159708,6974.72785072
1585908300,6976.5634226,6933.31446898,6943.35619873
1585908600,6933.21436464,6928.59525694,6927.40589363
1585908900,6929.53003947,6924.09114766,6928.85576751
1585909200,6927.92801138,6921.45608024,6921.28690242
1585909500,6921.32646378,6951.20494611,6941.47510668
1585909800,6948.8214369,6960.69944551,6955.51225674
1585910100,6960.69930469,6950.96763696,6952.07408037
1585910400,6946.78898223,6956.34558662,6950.70783738
1585910700,6954.7995341,6972.36597693,6969.07890141
1585911000,6970.0,6977.71384316,6969.60443149
1585911300,6976.73318811,7010.42285564,7009.44849338
1585911600,7010.42293423,6959.9280906,6979.49386233
1585911900,6968.62831487,6953.29085431,6950.38727113
